timestamp,landing_page,converted
2017-01-20 05:44:57.801008,old_page,0
2017-01-20 05:45:11.300474,old_page,0
2017-01-20 05:45:28.808533,old_page,0
2017-01-20 05:45:34.456817,old_page,0
2017-01-20 05:45:46.870620,old_page,0
2017-01-20 05:45:51.532319,old_page,0
2017-01-20 05:45:51.597809,new_page,0
2017-01-20 05:46:15.457919,new_page,0
2017-01-20 05:46:38.591265,new_page,0
2017-01-20 05:47:04.613834,new_page,0
2017-01-20 05:47:33.294750,new_page,0
2017-01-20 05:47:53.262666,old_page,0
2017-01-20 05:48:24.570938,old_page,0
2017-01-20 05:48:33.883301,old_page,0
2017-01-20 05:48:44.777062,new_page,0
2017-01-20 05:48:49.766003,new_page,0
2017-01-20 05:48:49.884803,old_page,0
2017-01-20 05:48:56.145969,old_page,1
2017-01-20 05:49:15.835457,new_page,0
2017-01-20 05:49:35.220534,old_page,0
2017-01-20 05:49:38.436312,old_page,0
2017-01-20 05:49:42.448063,new_page,0
2017-01-20 05:49:56.000392,new_page,0
2017-01-20 05:50:39.205111,old_page,1
2017-01-20 05:51:10.837222,old_page,0
2017-01-20 05:51:13.374900,new_page,0
2017-01-20 05:54:03.156475,new_page,0
2017-01-20 05:54:18.068963,old_page,0
2017-01-20 05:54:29.084106,new_page,0
2017-01-20 05:54:40.383917,old_page,0
2017-01-20 05:54:45.775265,new_page,0
2017-01-20 05:55:43.418678,old_page,0
2017-01-20 05:56:02.251894,old_page,0
2017-01-20 05:56:03.975195,new_page,0
2017-01-20 05:56:28.392287,old_page,0
2017-01-20 05:56:58.542076,old_page,0
2017-01-20 05:57:24.300329,old_page,1
2017-01-20 05:57:37.194883,old_page,0
2017-01-20 05:58:05.135365,new_page,0
2017-01-20 05:58:46.706094,old_page,0
2017-01-20 05:59:08.138192,old_page,0
2017-01-20 05:59:09.822052,new_page,0
2017-01-20 05:59:14.831188,old_page,0
2017-01-20 05:59:30.940658,old_page,0
2017-01-20 05:59:55.854845,new_page,0
2017-01-20 06:00:20.055076,old_page,0
2017-01-20 06:00:23.625040,new_page,0
2017-01-20 06:00:47.227722,new_page,0
2017-01-20 06:00:53.663342,new_page,0
2017-01-20 06:01:17.489306,old_page,0
2017-01-20 06:01:46.655362,new_page,0
2017-01-20 06:02:30.555478,old_page,0
2017-01-20 06:02:46.894852,old_page,1
2017-01-20 06:02:50.467258,old_page,1
2017-01-20 06:03:02.191252,old_page,0
2017-01-20 06:03:32.400400,old_page,0
2017-01-20 06:03:38.597966,old_page,0
2017-01-20 06:04:13.012701,old_page,0
2017-01-20 06:04:38.700719,new_page,0
2017-01-20 06:04:42.355479,new_page,0
2017-01-20 06:05:05.154984,old_page,0
2017-01-20 06:05:52.241799,new_page,0
2017-01-20 06:06:17.129504,old_page,0
2017-01-20 06:06:25.133677,new_page,0
2017-01-20 06:07:05.904447,new_page,0
2017-01-20 06:07:06.256870,old_page,1
2017-01-20 06:07:22.742705,new_page,0
2017-01-20 06:07:43.129372,new_page,1
2017-01-20 06:07:50.554270,old_page,0
2017-01-20 06:07:52.371201,old_page,0
2017-01-20 06:08:02.166005,new_page,0
2017-01-20 06:09:02.842668,old_page,0
2017-01-20 06:09:34.557469,old_page,1
2017-01-20 06:10:06.401503,old_page,0
2017-01-20 06:10:26.729200,new_page,0
2017-01-20 06:10:38.076394,new_page,0
2017-01-20 06:10:40.392136,old_page,0
2017-01-20 06:11:20.874361,new_page,1
2017-01-20 06:11:25.833434,old_page,0
2017-01-20 06:11:49.413779,new_page,0
2017-01-20 06:12:30.654155,old_page,0
2017-01-20 06:12:57.232779,old_page,0
2017-01-20 06:13:20.569376,old_page,0
2017-01-20 06:13:37.853698,old_page,0
2017-01-20 06:13:45.319345,old_page,0
2017-01-20 06:13:49.176414,old_page,0
2017-01-20 06:13:50.937772,old_page,0
2017-01-20 06:14:34.537241,old_page,0
2017-01-20 06:14:35.898838,new_page,0
2017-01-20 06:14:36.445177,old_page,0
2017-01-20 06:14:54.834056,old_page,0
2017-01-20 06:15:19.887011,new_page,0
2017-01-20 06:15:30.427103,new_page,0
2017-01-20 06:15:34.227077,old_page,0
2017-01-20 06:15:39.824425,new_page,0
2017-01-20 06:16:47.195238,old_page,1
2017-01-20 06:16:47.483096,new_page,0
2017-01-20 06:16:55.909085,old_page,0
2017-01-20 06:17:10.338657,new_page,0
2017-01-20 06:17:22.600727,old_page,0
2017-01-20 06:18:00.698982,old_page,1
2017-01-20 06:18:05.836046,old_page,0
2017-01-20 06:18:24.594364,new_page,0
2017-01-20 06:18:25.842860,old_page,0
2017-01-20 06:18:38.607441,new_page,0
2017-01-20 06:18:43.591720,new_page,1
2017-01-20 06:18:48.813934,old_page,0
2017-01-20 06:19:05.747347,old_page,1
2017-01-20 06:19:09.250767,old_page,0
2017-01-20 06:19:39.186041,new_page,0
2017-01-20 06:19:39.256287,old_page,0
2017-01-20 06:19:58.046392,old_page,0
2017-01-20 06:20:00.865229,old_page,0
2017-01-20 06:20:34.095153,old_page,0
2017-01-20 06:20:42.081602,old_page,0
2017-01-20 06:21:27.958683,old_page,0
2017-01-20 06:21:58.378571,new_page,0
2017-01-20 06:22:48.842168,new_page,0
2017-01-20 06:24:15.880386,old_page,1
2017-01-20 06:24:16.597555,old_page,0
2017-01-20 06:24:43.473482,old_page,0
2017-01-20 06:26:22.538615,old_page,0
2017-01-20 06:26:43.548109,new_page,0
2017-01-20 06:27:03.785538,new_page,0
2017-01-20 06:27:05.030386,old_page,0
2017-01-20 06:27:07.728527,old_page,1
2017-01-20 06:27:40.101328,new_page,0
2017-01-20 06:27:58.389966,old_page,0
2017-01-20 06:28:03.405395,old_page,0
2017-01-20 06:28:10.483739,old_page,0
2017-01-20 06:28:12.062857,old_page,1
2017-01-20 06:28:24.717275,old_page,0
2017-01-20 06:28:36.508914,old_page,0
2017-01-20 06:28:43.355974,old_page,0
2017-01-20 06:29:02.762274,new_page,1
2017-01-20 06:29:49.492925,new_page,0
2017-01-20 06:29:57.511075,old_page,1
2017-01-20 06:31:47.364241,new_page,0
2017-01-20 06:31:55.643240,old_page,0
2017-01-20 06:32:06.980132,new_page,0
2017-01-20 06:32:11.299678,new_page,0
2017-01-20 06:32:37.220673,old_page,0
2017-01-20 06:32:41.301554,new_page,0
2017-01-20 06:33:50.499753,old_page,0
2017-01-20 06:33:58.508402,old_page,1
2017-01-20 06:34:16.335516,old_page,0
2017-01-20 06:34:18.828964,new_page,0
2017-01-20 06:34:55.144597,new_page,0
2017-01-20 06:34:55.913919,new_page,0
2017-01-20 06:35:33.821814,new_page,0
2017-01-20 06:35:48.948251,old_page,0
2017-01-20 06:35:51.179776,old_page,0
2017-01-20 06:36:27.021676,new_page,0
2017-01-20 06:36:54.473421,new_page,0
2017-01-20 06:37:11.040171,old_page,0
2017-01-20 06:37:16.846442,new_page,0
2017-01-20 06:37:51.210157,old_page,0
2017-01-20 06:38:34.505394,old_page,0
2017-01-20 06:38:43.906668,old_page,0
2017-01-20 06:39:10.811952,old_page,0
2017-01-20 06:39:20.002220,new_page,0
2017-01-20 06:39:33.686141,new_page,0
2017-01-20 06:40:20.601859,new_page,0
2017-01-20 06:40:33.819928,new_page,0
2017-01-20 06:40:39.007397,old_page,1
2017-01-20 06:40:43.415913,old_page,1
2017-01-20 06:41:00.907701,new_page,0
2017-01-20 06:41:44.376799,old_page,0
2017-01-20 06:41:56.062624,new_page,0
2017-01-20 06:42:04.664679,old_page,1
2017-01-20 06:42:12.368360,old_page,0
2017-01-20 06:42:30.299042,new_page,1
2017-01-20 06:43:00.602379,old_page,0
2017-01-20 06:43:18.047886,new_page,0
2017-01-20 06:43:31.824490,old_page,0
2017-01-20 06:43:33.553094,old_page,0
2017-01-20 06:43:39.459017,old_page,0
2017-01-20 06:43:43.364470,new_page,0
2017-01-20 06:43:45.807288,old_page,0
2017-01-20 06:44:11.901827,new_page,0
2017-01-20 06:44:19.705352,old_page,0
2017-01-20 06:44:25.090443,old_page,0
2017-01-20 06:44:51.955888,new_page,0
2017-01-20 06:45:06.132639,new_page,0
2017-01-20 06:45:13.993329,old_page,0
2017-01-20 06:46:15.019802,new_page,0
2017-01-20 06:46:25.959779,new_page,0
2017-01-20 06:46:33.818810,old_page,0
2017-01-20 06:46:48.434868,old_page,0
2017-01-20 06:46:50.111186,old_page,1
2017-01-20 06:46:51.924689,old_page,0
2017-01-20 06:47:04.343780,new_page,1
2017-01-20 06:47:05.310653,new_page,0
2017-01-20 06:47:11.953010,new_page,0
2017-01-20 06:47:13.988530,old_page,1
2017-01-20 06:47:16.655783,old_page,0
2017-01-20 06:48:16.803864,old_page,0
2017-01-20 06:48:21.253204,new_page,0
2017-01-20 06:48:21.894372,new_page,0
2017-01-20 06:48:27.090796,old_page,0
2017-01-20 06:48:49.317103,new_page,0
2017-01-20 06:48:55.028364,new_page,0
2017-01-20 06:48:57.495749,old_page,0
2017-01-20 06:49:16.241232,new_page,0
2017-01-20 06:49:27.501761,old_page,0
2017-01-20 06:50:08.435526,new_page,0
2017-01-20 06:51:13.161205,old_page,0
2017-01-20 06:51:25.825884,old_page,0
2017-01-20 06:52:11.378235,new_page,0
2017-01-20 06:52:33.054880,old_page,1
2017-01-20 06:52:40.770511,new_page,0
2017-01-20 06:52:56.941992,old_page,0
2017-01-20 06:53:03.329508,new_page,0
2017-01-20 06:53:06.177421,old_page,0
2017-01-20 06:54:03.512151,old_page,1
2017-01-20 06:55:04.157110,old_page,0
2017-01-20 06:55:05.916822,old_page,0
2017-01-20 06:55:08.024226,new_page,0
2017-01-20 06:55:33.751015,new_page,1
2017-01-20 06:56:13.340535,new_page,0
2017-01-20 06:56:52.600157,new_page,0
2017-01-20 06:57:42.554685,new_page,0
2017-01-20 06:58:32.519146,new_page,0
2017-01-20 06:58:41.764946,old_page,0
2017-01-20 06:58:58.044978,old_page,0
2017-01-20 06:59:00.161472,old_page,0
2017-01-20 06:59:14.549206,old_page,0
2017-01-20 06:59:35.624238,old_page,0
2017-01-20 07:00:03.282476,new_page,0
2017-01-20 07:00:31.530647,old_page,0
2017-01-20 07:00:33.428700,new_page,0
2017-01-20 07:00:40.514373,old_page,0
2017-01-20 07:00:43.911018,old_page,0
2017-01-20 07:00:44.496625,new_page,0
2017-01-20 07:01:02.188335,old_page,0
2017-01-20 07:01:16.936145,old_page,0
2017-01-20 07:01:19.503580,old_page,0
2017-01-20 07:01:30.666375,old_page,0
2017-01-20 07:01:31.916325,old_page,0
2017-01-20 07:01:32.253105,new_page,0
2017-01-20 07:01:32.479933,new_page,0
2017-01-20 07:02:03.763176,old_page,0
2017-01-20 07:02:25.966703,new_page,0
2017-01-20 07:02:27.092537,old_page,1
2017-01-20 07:02:53.648344,old_page,0
2017-01-20 07:02:55.308499,old_page,1
2017-01-20 07:03:34.025077,old_page,0
2017-01-20 07:03:38.558971,old_page,0
2017-01-20 07:03:43.815513,new_page,0
2017-01-20 07:03:47.996012,old_page,0
2017-01-20 07:04:08.211592,new_page,0
2017-01-20 07:04:22.091531,new_page,0
2017-01-20 07:04:32.495361,old_page,0
2017-01-20 07:05:10.055985,old_page,0
2017-01-20 07:05:14.871209,old_page,0
2017-01-20 07:05:32.812991,old_page,0
2017-01-20 07:05:54.752881,new_page,0
2017-01-20 07:06:39.531281,old_page,0
2017-01-20 07:07:19.187395,new_page,0
2017-01-20 07:07:44.993591,old_page,0
2017-01-20 07:08:19.629393,old_page,0
2017-01-20 07:08:21.802072,new_page,0
2017-01-20 07:08:28.913746,old_page,0
2017-01-20 07:08:40.685800,new_page,1
2017-01-20 07:08:43.156171,old_page,0
2017-01-20 07:09:30.843530,old_page,1
2017-01-20 07:09:47.245127,old_page,0
2017-01-20 07:10:22.397666,old_page,0
2017-01-20 07:10:22.841959,old_page,0
2017-01-20 07:10:24.720465,old_page,0
2017-01-20 07:10:36.306853,old_page,0
2017-01-20 07:11:09.995489,old_page,0
2017-01-20 07:11:13.593058,old_page,0
2017-01-20 07:11:19.652391,new_page,0
2017-01-20 07:12:01.760385,old_page,1
2017-01-20 07:12:18.697044,old_page,0
2017-01-20 07:12:44.862761,old_page,0
2017-01-20 07:13:07.281612,old_page,0
2017-01-20 07:13:57.484052,old_page,0
2017-01-20 07:14:38.639872,old_page,0
2017-01-20 07:15:03.497855,old_page,0
2017-01-20 07:15:28.584484,new_page,0
2017-01-20 07:15:56.829861,new_page,1
2017-01-20 07:16:14.673004,new_page,0
2017-01-20 07:16:28.668142,old_page,0
2017-01-20 07:17:11.593785,old_page,0
2017-01-20 07:17:11.777768,old_page,1
2017-01-20 07:17:12.954369,old_page,0
2017-01-20 07:17:23.018544,old_page,0
2017-01-20 07:17:25.973747,old_page,0
2017-01-20 07:17:32.514624,old_page,0
2017-01-20 07:17:35.370492,old_page,0
2017-01-20 07:18:06.857325,old_page,0
2017-01-20 07:18:32.507128,old_page,0
2017-01-20 07:18:49.911871,old_page,0
2017-01-20 07:19:09.528477,old_page,0
2017-01-20 07:20:06.548324,old_page,0
2017-01-20 07:20:24.982542,old_page,0
2017-01-20 07:20:25.297395,new_page,0
2017-01-20 07:20:26.246118,old_page,0
2017-01-20 07:20:28.114241,new_page,0
2017-01-20 07:20:30.729932,new_page,0
2017-01-20 07:20:32.980888,old_page,0
2017-01-20 07:20:34.691954,old_page,0
2017-01-20 07:20:44.802376,old_page,0
2017-01-20 07:21:16.618530,old_page,0
2017-01-20 07:21:21.402236,old_page,0
2017-01-20 07:21:41.677905,old_page,0
2017-01-20 07:22:31.075955,old_page,0
2017-01-20 07:22:41.417850,old_page,0
2017-01-20 07:22:53.186201,old_page,0
2017-01-20 07:23:01.810999,old_page,0
2017-01-20 07:23:19.683097,new_page,0
2017-01-20 07:23:32.109011,new_page,0
2017-01-20 07:23:33.573017,old_page,0
2017-01-20 07:23:41.331946,old_page,0
2017-01-20 07:23:45.135160,old_page,1
2017-01-20 07:24:17.120958,new_page,0
2017-01-20 07:24:20.329330,old_page,1
2017-01-20 07:24:31.578627,old_page,0
2017-01-20 07:25:19.410791,old_page,0
2017-01-20 07:25:35.340956,new_page,0
2017-01-20 07:26:31.175162,old_page,0
2017-01-20 07:26:54.262517,old_page,0
2017-01-20 07:27:25.455914,old_page,0
2017-01-20 07:27:26.577830,old_page,0
2017-01-20 07:28:05.417645,old_page,0
2017-01-20 07:28:06.239030,new_page,0
2017-01-20 07:28:30.768553,old_page,0
2017-01-20 07:28:48.924413,old_page,0
2017-01-20 07:29:01.397804,new_page,1
2017-01-20 07:29:19.387059,new_page,0
2017-01-20 07:30:20.525704,new_page,0
2017-01-20 07:30:21.043993,old_page,0
2017-01-20 07:30:29.064673,old_page,0
2017-01-20 07:31:16.051309,new_page,0
2017-01-20 07:31:40.073653,new_page,0
2017-01-20 07:32:07.775771,old_page,0
2017-01-20 07:32:21.411804,new_page,0
2017-01-20 07:32:39.112694,old_page,0
2017-01-20 07:32:41.646149,old_page,0
2017-01-20 07:32:50.895208,new_page,0
2017-01-20 07:32:55.311064,old_page,0
2017-01-20 07:33:35.609246,old_page,0
2017-01-20 07:33:39.909870,new_page,0
2017-01-20 07:33:57.202088,old_page,0
2017-01-20 07:34:40.728826,new_page,0
2017-01-20 07:34:43.459582,old_page,0
2017-01-20 07:34:45.831301,old_page,0
2017-01-20 07:34:59.127032,new_page,0
2017-01-20 07:34:59.832626,old_page,0
2017-01-20 07:35:11.009790,new_page,0
2017-01-20 07:35:14.645983,new_page,0
2017-01-20 07:35:33.108719,new_page,0
2017-01-20 07:36:03.266376,old_page,0
2017-01-20 07:36:17.462493,new_page,0
2017-01-20 07:36:18.231468,new_page,0
2017-01-20 07:36:19.908189,new_page,1
2017-01-20 07:36:42.115281,old_page,0
2017-01-20 07:36:58.395172,new_page,0
2017-01-20 07:37:17.713085,new_page,0
2017-01-20 07:37:18.256317,new_page,0
2017-01-20 07:37:25.151342,old_page,0
2017-01-20 07:37:51.491271,new_page,0
2017-01-20 07:37:54.394314,old_page,0
2017-01-20 07:37:59.166171,old_page,0
2017-01-20 07:38:05.394165,new_page,0
2017-01-20 07:38:08.863194,new_page,0
2017-01-20 07:38:53.939138,old_page,0
2017-01-20 07:39:08.711834,old_page,0
2017-01-20 07:39:21.280836,new_page,0
2017-01-20 07:39:35.193682,new_page,1
2017-01-20 07:40:26.704934,new_page,0
2017-01-20 07:40:44.614909,old_page,0
2017-01-20 07:40:45.538528,old_page,1
2017-01-20 07:41:04.537346,new_page,0
2017-01-20 07:41:24.498968,old_page,0
2017-01-20 07:41:27.647931,old_page,0
2017-01-20 07:41:35.883688,new_page,0
2017-01-20 07:42:36.158494,new_page,0
2017-01-20 07:42:38.281298,old_page,0
2017-01-20 07:43:05.105800,new_page,0
2017-01-20 07:43:57.396323,new_page,0
2017-01-20 07:43:57.862106,old_page,0
2017-01-20 07:44:18.900978,old_page,0
2017-01-20 07:44:22.923771,new_page,0
2017-01-20 07:44:27.312923,old_page,1
2017-01-20 07:44:28.765225,old_page,1
2017-01-20 07:44:46.561238,old_page,0
2017-01-20 07:44:50.520571,old_page,0
2017-01-20 07:45:18.133968,old_page,0
2017-01-20 07:45:31.990838,new_page,0
2017-01-20 07:45:45.423904,old_page,0
2017-01-20 07:45:51.903874,old_page,1
2017-01-20 07:46:48.245693,old_page,0
2017-01-20 07:46:57.711742,new_page,1
2017-01-20 07:47:11.257991,new_page,0
2017-01-20 07:47:32.567899,old_page,0
2017-01-20 07:47:35.963264,new_page,0
2017-01-20 07:47:50.286608,new_page,0
2017-01-20 07:48:16.005993,old_page,0
2017-01-20 07:48:24.033087,old_page,0
2017-01-20 07:48:25.081758,old_page,0
2017-01-20 07:48:49.210135,new_page,0
2017-01-20 07:48:59.396809,old_page,0
2017-01-20 07:49:00.888323,new_page,1
2017-01-20 07:49:17.648693,old_page,0
2017-01-20 07:49:19.721754,old_page,0
2017-01-20 07:49:27.393695,old_page,0
2017-01-20 07:50:21.405755,old_page,0
2017-01-20 07:50:37.825918,new_page,0
2017-01-20 07:50:49.216518,new_page,1
2017-01-20 07:51:00.247460,old_page,1
2017-01-20 07:51:04.712803,new_page,0
2017-01-20 07:51:06.599939,old_page,0
2017-01-20 07:51:53.530661,old_page,0
2017-01-20 07:52:19.033917,old_page,1
2017-01-20 07:52:20.258952,old_page,0
2017-01-20 07:52:37.716714,new_page,0
2017-01-20 07:52:56.996855,old_page,0
2017-01-20 07:53:49.489387,old_page,0
2017-01-20 07:53:52.801981,new_page,0
2017-01-20 07:54:00.266988,old_page,0
2017-01-20 07:54:18.170889,old_page,0
2017-01-20 07:54:53.624672,old_page,0
2017-01-20 07:54:58.255445,new_page,0
2017-01-20 07:55:01.760673,old_page,0
2017-01-20 07:55:10.434509,old_page,0
2017-01-20 07:55:16.401880,old_page,0
2017-01-20 07:56:19.062662,old_page,0
2017-01-20 07:56:48.240585,old_page,0
2017-01-20 07:57:04.474748,new_page,0
2017-01-20 07:57:41.866137,old_page,0
2017-01-20 07:57:49.374444,new_page,0
2017-01-20 07:58:23.821505,new_page,0
2017-01-20 07:58:27.844229,old_page,0
2017-01-20 07:58:47.479894,old_page,1
2017-01-20 07:59:08.201032,old_page,0
2017-01-20 07:59:27.640104,new_page,0
2017-01-20 08:00:33.959295,old_page,0
2017-01-20 08:00:51.943829,old_page,0
2017-01-20 08:00:54.383348,old_page,0
2017-01-20 08:01:02.182507,new_page,1
2017-01-20 08:01:06.831048,new_page,0
2017-01-20 08:01:09.881040,new_page,0
2017-01-20 08:01:15.727523,new_page,0
2017-01-20 08:01:23.078255,new_page,0
2017-01-20 08:02:08.461832,old_page,0
2017-01-20 08:02:23.075581,new_page,0
2017-01-20 08:02:26.277617,new_page,0
2017-01-20 08:02:53.147898,old_page,0
2017-01-20 08:02:57.935811,old_page,0
2017-01-20 08:02:59.786600,old_page,0
2017-01-20 08:03:01.734617,old_page,0
2017-01-20 08:03:40.388305,new_page,0
2017-01-20 08:04:24.558355,new_page,0
2017-01-20 08:04:42.475910,new_page,0
2017-01-20 08:04:44.203868,old_page,0
2017-01-20 08:04:44.441198,new_page,0
2017-01-20 08:05:05.547900,new_page,0
2017-01-20 08:05:46.464979,new_page,0
2017-01-20 08:06:05.953526,new_page,0
2017-01-20 08:06:06.155627,new_page,0
2017-01-20 08:06:29.673579,new_page,0
2017-01-20 08:07:00.523668,old_page,0
2017-01-20 08:07:04.557151,old_page,0
2017-01-20 08:07:14.230601,new_page,0
2017-01-20 08:09:02.238745,new_page,1
2017-01-20 08:09:14.592049,old_page,1
2017-01-20 08:09:15.761573,old_page,0
2017-01-20 08:10:20.899814,old_page,0
2017-01-20 08:10:30.951992,new_page,0
2017-01-20 08:10:34.779882,new_page,0
2017-01-20 08:11:20.989016,old_page,0
2017-01-20 08:11:51.769761,new_page,0
2017-01-20 08:12:13.633242,old_page,0
2017-01-20 08:12:39.231472,new_page,0
2017-01-20 08:12:53.855817,old_page,0
2017-01-20 08:12:57.205234,new_page,0
2017-01-20 08:13:09.535378,new_page,1
2017-01-20 08:13:26.681899,old_page,1
2017-01-20 08:13:37.783810,new_page,0
2017-01-20 08:13:55.996770,old_page,1
2017-01-20 08:14:37.384509,old_page,0
2017-01-20 08:14:49.056427,old_page,0
2017-01-20 08:15:27.104615,old_page,0
2017-01-20 08:15:27.178819,old_page,1
2017-01-20 08:15:59.191763,new_page,1
2017-01-20 08:16:03.033370,new_page,0
2017-01-20 08:16:23.744922,old_page,0
2017-01-20 08:16:55.385209,old_page,0
2017-01-20 08:17:03.066558,old_page,0
2017-01-20 08:17:07.476751,new_page,1
2017-01-20 08:17:42.608897,old_page,0
2017-01-20 08:17:45.908183,new_page,0
2017-01-20 08:17:51.211187,old_page,0
2017-01-20 08:18:02.287337,new_page,0
2017-01-20 08:18:19.547371,old_page,0
2017-01-20 08:18:37.022649,new_page,0
2017-01-20 08:18:38.810030,new_page,0
2017-01-20 08:18:57.845892,old_page,0
2017-01-20 08:19:12.607452,new_page,0
2017-01-20 08:19:41.133013,new_page,0
2017-01-20 08:19:44.436422,new_page,0
2017-01-20 08:20:02.410455,old_page,0
2017-01-20 08:20:06.161177,old_page,0
2017-01-20 08:20:09.555636,old_page,0
2017-01-20 08:20:21.977869,new_page,0
2017-01-20 08:20:52.613534,old_page,0
2017-01-20 08:20:58.691116,new_page,0
2017-01-20 08:21:22.716966,old_page,0
2017-01-20 08:21:33.566200,new_page,0
2017-01-20 08:21:40.396476,old_page,0
2017-01-20 08:21:45.770712,old_page,1
2017-01-20 08:21:59.177405,new_page,0
2017-01-20 08:22:12.163246,new_page,0
2017-01-20 08:22:24.000036,old_page,0
2017-01-20 08:22:56.247170,new_page,0
2017-01-20 08:23:55.806838,new_page,0
2017-01-20 08:24:19.520722,old_page,1
2017-01-20 08:24:42.257969,old_page,0
2017-01-20 08:25:29.255628,old_page,0
2017-01-20 08:25:43.346158,old_page,0
2017-01-20 08:26:28.800206,old_page,0
2017-01-20 08:26:43.072341,new_page,0
2017-01-20 08:27:03.076708,old_page,0
2017-01-20 08:27:05.114875,new_page,0
2017-01-20 08:27:05.736939,new_page,0
2017-01-20 08:27:11.064777,old_page,0
2017-01-20 08:27:12.082618,new_page,0
2017-01-20 08:27:21.004819,old_page,1
2017-01-20 08:27:38.949534,new_page,0
2017-01-20 08:27:43.752152,new_page,0
2017-01-20 08:27:57.306785,new_page,1
2017-01-20 08:28:05.862670,old_page,0
2017-01-20 08:28:15.174774,old_page,0
2017-01-20 08:28:22.781641,old_page,0
2017-01-20 08:29:15.954531,new_page,0
2017-01-20 08:29:42.326115,old_page,0
2017-01-20 08:29:49.475491,new_page,0
2017-01-20 08:30:15.469005,old_page,0
2017-01-20 08:30:20.246004,old_page,0
2017-01-20 08:30:26.176303,old_page,1
2017-01-20 08:30:27.721477,new_page,0
2017-01-20 08:30:45.168414,old_page,0
2017-01-20 08:30:52.346783,new_page,0
2017-01-20 08:31:16.763782,old_page,0
2017-01-20 08:31:41.174174,new_page,0
2017-01-20 08:31:41.917984,new_page,0
2017-01-20 08:32:07.474350,new_page,0
